2026-09-25T22:42:29.594Z +0.000s INFO  [app] session=292bafc9 start kabl-ui 0.1.0 (commit 99c28d30a08d) level=DEBUG log=target/signal-inspection-r1/user/logs/kabl.log
2026-09-25T22:42:29.598Z +0.004s INFO  [library] session=292bafc9 factory sounds: /home/user/kabl/patches; your sounds: target/signal-inspection-r1/user/sounds
2026-09-25T22:42:29.601Z +0.007s INFO  [midi] session=292bafc9 listening for MIDI on "kabl-pipe" (test pipe)
2026-09-25T22:42:29.601Z +0.007s INFO  [audio] session=292bafc9 backend=Alsa requested rate=Some(48000) frames=Some(256) rt=true
2026-09-25T22:44:01.252Z +91.658s DEBUG [graph] session=292bafc9 compiled generation=4047 fresh=false modules=6 took_us=51
2026-09-25T22:44:01.267Z +91.673s DEBUG [graph] session=292bafc9 compiled generation=4048 fresh=false modules=6 took_us=95
2026-09-25T22:44:01.284Z +91.690s DEBUG [graph] session=292bafc9 compiled generation=4049 fresh=false modules=6 took_us=41
2026-09-25T22:44:01.299Z +91.705s DEBUG [graph] session=292bafc9 compiled generation=4050 fresh=false modules=6 took_us=77
2026-09-25T22:44:01.315Z +91.721s DEBUG [graph] session=292bafc9 compiled generation=4051 fresh=false modules=6 took_us=42
2026-09-25T22:44:01.332Z +91.738s DEBUG [graph] session=292bafc9 compiled generation=4052 fresh=false modules=6 took_us=42
2026-09-25T22:44:01.352Z +91.758s DEBUG [graph] session=292bafc9 compiled generation=4053 fresh=false modules=6 took_us=46
2026-09-25T22:44:01.369Z +91.774s DEBUG [graph] session=292bafc9 compiled generation=4054 fresh=false modules=6 took_us=96
2026-09-25T22:44:01.389Z +91.795s DEBUG [graph] session=292bafc9 compiled generation=4055 fresh=false modules=6 took_us=49
2026-09-25T22:44:01.407Z +91.812s DEBUG [graph] session=292bafc9 compiled generation=4056 fresh=false modules=6 took_us=42
2026-09-25T22:44:01.425Z +91.830s DEBUG [graph] session=292bafc9 compiled generation=4057 fresh=false modules=6 took_us=56
2026-09-25T22:44:01.446Z +91.852s DEBUG [graph] session=292bafc9 compiled generation=4058 fresh=false modules=6 took_us=43
2026-09-25T22:44:01.463Z +91.868s DEBUG [graph] session=292bafc9 compiled generation=4059 fresh=false modules=6 took_us=49
2026-09-25T22:44:01.483Z +91.888s DEBUG [graph] session=292bafc9 compiled generation=4060 fresh=false modules=6 took_us=83
2026-09-25T22:44:01.504Z +91.910s DEBUG [graph] session=292bafc9 compiled generation=4061 fresh=false modules=6 took_us=51
2026-09-25T22:44:01.522Z +91.928s DEBUG [graph] session=292bafc9 compiled generation=4062 fresh=false modules=6 took_us=50
2026-09-25T22:44:01.547Z +91.953s DEBUG [graph] session=292bafc9 compiled generation=4063 fresh=false modules=6 took_us=177
2026-09-25T22:44:01.564Z +91.970s DEBUG [graph] session=292bafc9 compiled generation=4064 fresh=false modules=6 took_us=44
2026-09-25T22:44:01.584Z +91.990s DEBUG [graph] session=292bafc9 compiled generation=4065 fresh=false modules=6 took_us=48
2026-09-25T22:44:01.601Z +92.007s DEBUG [graph] session=292bafc9 compiled generation=4066 fresh=false modules=6 took_us=47
2026-09-25T22:44:01.618Z +92.024s DEBUG [graph] session=292bafc9 compiled generation=4067 fresh=false modules=6 took_us=56
2026-09-25T22:44:01.641Z +92.047s DEBUG [graph] session=292bafc9 compiled generation=4068 fresh=false modules=6 took_us=57
2026-09-25T22:44:01.660Z +92.065s DEBUG [graph] session=292bafc9 compiled generation=4069 fresh=false modules=6 took_us=47
2026-09-25T22:44:01.678Z +92.084s DEBUG [graph] session=292bafc9 compiled generation=4070 fresh=false modules=6 took_us=45
2026-09-25T22:44:01.697Z +92.103s DEBUG [graph] session=292bafc9 compiled generation=4071 fresh=false modules=6 took_us=57
2026-09-25T22:44:01.718Z +92.123s DEBUG [graph] session=292bafc9 compiled generation=4072 fresh=false modules=6 took_us=46
2026-09-25T22:44:01.738Z +92.144s DEBUG [graph] session=292bafc9 compiled generation=4073 fresh=false modules=6 took_us=58
2026-09-25T22:44:01.758Z +92.164s DEBUG [graph] session=292bafc9 compiled generation=4074 fresh=false modules=6 took_us=50
2026-09-25T22:44:01.780Z +92.186s DEBUG [graph] session=292bafc9 compiled generation=4075 fresh=false modules=6 took_us=46
2026-09-25T22:44:01.801Z +92.207s DEBUG [graph] session=292bafc9 compiled generation=4076 fresh=false modules=6 took_us=46
2026-09-25T22:44:01.821Z +92.227s DEBUG [graph] session=292bafc9 compiled generation=4077 fresh=false modules=6 took_us=136
2026-09-25T22:44:01.849Z +92.255s DEBUG [graph] session=292bafc9 compiled generation=4078 fresh=false modules=6 took_us=45
2026-09-25T22:44:01.867Z +92.273s DEBUG [graph] session=292bafc9 compiled generation=4079 fresh=false modules=6 took_us=51
2026-09-25T22:44:01.886Z +92.291s DEBUG [graph] session=292bafc9 compiled generation=4080 fresh=false modules=6 took_us=50
2026-09-25T22:44:01.903Z +92.308s DEBUG [graph] session=292bafc9 compiled generation=4081 fresh=false modules=6 took_us=49
2026-09-25T22:44:01.921Z +92.327s DEBUG [graph] session=292bafc9 compiled generation=4082 fresh=false modules=6 took_us=49
2026-09-25T22:44:01.940Z +92.346s DEBUG [graph] session=292bafc9 compiled generation=4083 fresh=false modules=6 took_us=49
2026-09-25T22:44:01.962Z +92.368s DEBUG [graph] session=292bafc9 compiled generation=4084 fresh=false modules=6 took_us=50
2026-09-25T22:44:01.985Z +92.391s DEBUG [graph] session=292bafc9 compiled generation=4085 fresh=false modules=6 took_us=51
2026-09-25T22:44:02.005Z +92.410s DEBUG [graph] session=292bafc9 compiled generation=4086 fresh=false modules=6 took_us=50
2026-09-25T22:44:02.022Z +92.428s DEBUG [graph] session=292bafc9 compiled generation=4087 fresh=false modules=6 took_us=44
2026-09-25T22:44:02.041Z +92.447s DEBUG [graph] session=292bafc9 compiled generation=4088 fresh=false modules=6 took_us=45
2026-09-25T22:44:02.060Z +92.466s DEBUG [graph] session=292bafc9 compiled generation=4089 fresh=false modules=6 took_us=54
2026-09-25T22:44:02.081Z +92.487s DEBUG [graph] session=292bafc9 compiled generation=4090 fresh=false modules=6 took_us=46
2026-09-25T22:44:02.097Z +92.503s DEBUG [graph] session=292bafc9 compiled generation=4091 fresh=false modules=6 took_us=56
2026-09-25T22:44:02.117Z +92.523s DEBUG [graph] session=292bafc9 compiled generation=4092 fresh=false modules=6 took_us=45
2026-09-25T22:44:02.143Z +92.549s DEBUG [graph] session=292bafc9 compiled generation=4093 fresh=false modules=6 took_us=41
2026-09-25T22:44:02.160Z +92.565s DEBUG [graph] session=292bafc9 compiled generation=4094 fresh=false modules=6 took_us=70
2026-09-25T22:44:02.182Z +92.588s DEBUG [graph] session=292bafc9 compiled generation=4095 fresh=false modules=6 took_us=51
2026-09-25T22:44:02.207Z +92.613s DEBUG [graph] session=292bafc9 compiled generation=4096 fresh=false modules=6 took_us=50
2026-09-25T22:44:02.229Z +92.635s DEBUG [graph] session=292bafc9 compiled generation=4097 fresh=false modules=6 took_us=53
2026-09-25T22:44:02.258Z +92.664s DEBUG [graph] session=292bafc9 compiled generation=4098 fresh=false modules=6 took_us=51
2026-09-25T22:44:02.279Z +92.685s DEBUG [graph] session=292bafc9 compiled generation=4099 fresh=false modules=6 took_us=48
2026-09-25T22:44:02.302Z +92.708s DEBUG [graph] session=292bafc9 compiled generation=4100 fresh=false modules=6 took_us=65
2026-09-25T22:44:02.324Z +92.730s DEBUG [graph] session=292bafc9 compiled generation=4101 fresh=false modules=6 took_us=47
2026-09-25T22:44:02.349Z +92.755s DEBUG [graph] session=292bafc9 compiled generation=4102 fresh=false modules=6 took_us=62
2026-09-25T22:44:02.369Z +92.774s DEBUG [graph] session=292bafc9 compiled generation=4103 fresh=false modules=6 took_us=103
2026-09-25T22:44:02.393Z +92.799s DEBUG [graph] session=292bafc9 compiled generation=4104 fresh=false modules=6 took_us=45
2026-09-25T22:44:02.411Z +92.817s DEBUG [graph] session=292bafc9 compiled generation=4105 fresh=false modules=6 took_us=47
2026-09-25T22:44:02.430Z +92.835s DEBUG [graph] session=292bafc9 compiled generation=4106 fresh=false modules=6 took_us=75
2026-09-25T22:44:02.453Z +92.859s DEBUG [graph] session=292bafc9 compiled generation=4107 fresh=false modules=6 took_us=72
2026-09-25T22:44:02.474Z +92.879s DEBUG [graph] session=292bafc9 compiled generation=4108 fresh=false modules=6 took_us=73
2026-09-25T22:44:02.499Z +92.904s DEBUG [graph] session=292bafc9 compiled generation=4109 fresh=false modules=6 took_us=74
2026-09-25T22:44:02.516Z +92.922s DEBUG [graph] session=292bafc9 compiled generation=4110 fresh=false modules=6 took_us=49
2026-09-25T22:44:02.536Z +92.942s DEBUG [graph] session=292bafc9 compiled generation=4111 fresh=false modules=6 took_us=46
2026-09-25T22:44:02.554Z +92.959s DEBUG [graph] session=292bafc9 compiled generation=4112 fresh=false modules=6 took_us=71
2026-09-25T22:44:02.573Z +92.979s DEBUG [graph] session=292bafc9 compiled generation=4113 fresh=false modules=6 took_us=47
2026-09-25T22:44:02.593Z +92.999s DEBUG [graph] session=292bafc9 compiled generation=4114 fresh=false modules=6 took_us=59
2026-09-25T22:44:02.617Z +93.023s DEBUG [graph] session=292bafc9 compiled generation=4115 fresh=false modules=6 took_us=52
2026-09-25T22:44:02.643Z +93.048s DEBUG [graph] session=292bafc9 compiled generation=4116 fresh=false modules=6 took_us=62
2026-09-25T22:44:02.660Z +93.066s DEBUG [graph] session=292bafc9 compiled generation=4117 fresh=false modules=6 took_us=53
2026-09-25T22:44:02.682Z +93.088s DEBUG [graph] session=292bafc9 compiled generation=4118 fresh=false modules=6 took_us=50
2026-09-25T22:44:02.701Z +93.107s DEBUG [graph] session=292bafc9 compiled generation=4119 fresh=false modules=6 took_us=56
2026-09-25T22:44:02.727Z +93.133s DEBUG [graph] session=292bafc9 compiled generation=4120 fresh=false modules=6 took_us=57
2026-09-25T22:44:02.751Z +93.157s DEBUG [graph] session=292bafc9 compiled generation=4121 fresh=false modules=6 took_us=70
2026-09-25T22:44:02.775Z +93.181s DEBUG [graph] session=292bafc9 compiled generation=4122 fresh=false modules=6 took_us=51
2026-09-25T22:44:02.795Z +93.201s DEBUG [graph] session=292bafc9 compiled generation=4123 fresh=false modules=6 took_us=52
2026-09-25T22:44:02.819Z +93.225s DEBUG [graph] session=292bafc9 compiled generation=4124 fresh=false modules=6 took_us=52
2026-09-25T22:44:02.843Z +93.249s DEBUG [graph] session=292bafc9 compiled generation=4125 fresh=false modules=6 took_us=50
2026-09-25T22:44:02.862Z +93.268s DEBUG [graph] session=292bafc9 compiled generation=4126 fresh=false modules=6 took_us=54
2026-09-25T22:44:02.885Z +93.290s DEBUG [graph] session=292bafc9 compiled generation=4127 fresh=false modules=6 took_us=48
2026-09-25T22:44:02.903Z +93.309s DEBUG [graph] session=292bafc9 compiled generation=4128 fresh=false modules=6 took_us=96
2026-09-25T22:44:02.923Z +93.329s DEBUG [graph] session=292bafc9 compiled generation=4129 fresh=false modules=6 took_us=60
2026-09-25T22:44:02.944Z +93.350s DEBUG [graph] session=292bafc9 compiled generation=4130 fresh=false modules=6 took_us=45
2026-09-25T22:44:02.961Z +93.367s DEBUG [graph] session=292bafc9 compiled generation=4131 fresh=false modules=6 took_us=47
2026-09-25T22:44:02.977Z +93.383s DEBUG [graph] session=292bafc9 compiled generation=4132 fresh=false modules=6 took_us=45
2026-09-25T22:44:02.998Z +93.403s DEBUG [graph] session=292bafc9 compiled generation=4133 fresh=false modules=6 took_us=46
2026-09-25T22:44:03.017Z +93.423s DEBUG [graph] session=292bafc9 compiled generation=4134 fresh=false modules=6 took_us=46
2026-09-25T22:44:03.035Z +93.441s DEBUG [graph] session=292bafc9 compiled generation=4135 fresh=false modules=6 took_us=48
2026-09-25T22:44:03.057Z +93.463s DEBUG [graph] session=292bafc9 compiled generation=4136 fresh=false modules=6 took_us=50
2026-09-25T22:44:03.076Z +93.481s DEBUG [graph] session=292bafc9 compiled generation=4137 fresh=false modules=6 took_us=74
2026-09-25T22:44:03.098Z +93.504s DEBUG [graph] session=292bafc9 compiled generation=4138 fresh=false modules=6 took_us=51
2026-09-25T22:44:03.117Z +93.523s DEBUG [graph] session=292bafc9 compiled generation=4139 fresh=false modules=6 took_us=47
2026-09-25T22:44:03.139Z +93.545s DEBUG [graph] session=292bafc9 compiled generation=4140 fresh=false modules=6 took_us=48
2026-09-25T22:44:03.158Z +93.563s DEBUG [graph] session=292bafc9 compiled generation=4141 fresh=false modules=6 took_us=47
2026-09-25T22:44:03.174Z +93.580s DEBUG [graph] session=292bafc9 compiled generation=4142 fresh=false modules=6 took_us=45
2026-09-25T22:44:03.194Z +93.599s DEBUG [graph] session=292bafc9 compiled generation=4143 fresh=false modules=6 took_us=46
2026-09-25T22:44:03.212Z +93.618s DEBUG [graph] session=292bafc9 compiled generation=4144 fresh=false modules=6 took_us=51
2026-09-25T22:44:03.230Z +93.636s DEBUG [graph] session=292bafc9 compiled generation=4145 fresh=false modules=6 took_us=53
2026-09-25T22:44:03.250Z +93.656s DEBUG [graph] session=292bafc9 compiled generation=4146 fresh=false modules=6 took_us=44
2026-09-25T22:44:03.266Z +93.672s DEBUG [graph] session=292bafc9 compiled generation=4147 fresh=false modules=6 took_us=52
2026-09-25T22:44:03.285Z +93.691s DEBUG [graph] session=292bafc9 compiled generation=4148 fresh=false modules=6 took_us=54
2026-09-25T22:44:03.302Z +93.707s DEBUG [graph] session=292bafc9 compiled generation=4149 fresh=false modules=6 took_us=52
2026-09-25T22:44:03.319Z +93.725s DEBUG [graph] session=292bafc9 compiled generation=4150 fresh=false modules=6 took_us=49
2026-09-25T22:44:03.340Z +93.746s DEBUG [graph] session=292bafc9 compiled generation=4151 fresh=false modules=6 took_us=44
2026-09-25T22:44:03.357Z +93.763s DEBUG [graph] session=292bafc9 compiled generation=4152 fresh=false modules=6 took_us=44
2026-09-25T22:44:03.373Z +93.779s DEBUG [graph] session=292bafc9 compiled generation=4153 fresh=false modules=6 took_us=45
2026-09-25T22:44:03.394Z +93.799s DEBUG [graph] session=292bafc9 compiled generation=4154 fresh=false modules=6 took_us=72
2026-09-25T22:44:03.410Z +93.816s DEBUG [graph] session=292bafc9 compiled generation=4155 fresh=false modules=6 took_us=46
2026-09-25T22:44:03.429Z +93.834s DEBUG [graph] session=292bafc9 compiled generation=4156 fresh=false modules=6 took_us=57
2026-09-25T22:44:03.450Z +93.855s DEBUG [graph] session=292bafc9 compiled generation=4157 fresh=false modules=6 took_us=53
2026-09-25T22:44:03.469Z +93.875s DEBUG [graph] session=292bafc9 compiled generation=4158 fresh=false modules=6 took_us=46
2026-09-25T22:44:03.489Z +93.895s DEBUG [graph] session=292bafc9 compiled generation=4159 fresh=false modules=6 took_us=45
2026-09-25T22:44:03.506Z +93.912s DEBUG [graph] session=292bafc9 compiled generation=4160 fresh=false modules=6 took_us=51
2026-09-25T22:44:03.524Z +93.930s DEBUG [graph] session=292bafc9 compiled generation=4161 fresh=false modules=6 took_us=53
2026-09-25T22:44:03.546Z +93.952s DEBUG [graph] session=292bafc9 compiled generation=4162 fresh=false modules=6 took_us=50
2026-09-25T22:44:03.564Z +93.970s DEBUG [graph] session=292bafc9 compiled generation=4163 fresh=false modules=6 took_us=53
2026-09-25T22:44:03.582Z +93.987s DEBUG [graph] session=292bafc9 compiled generation=4164 fresh=false modules=6 took_us=79
2026-09-25T22:44:03.599Z +94.005s DEBUG [graph] session=292bafc9 compiled generation=4165 fresh=false modules=6 took_us=47
2026-09-25T22:44:03.618Z +94.024s DEBUG [graph] session=292bafc9 compiled generation=4166 fresh=false modules=6 took_us=49
2026-09-25T22:44:03.638Z +94.044s DEBUG [graph] session=292bafc9 compiled generation=4167 fresh=false modules=6 took_us=45
2026-09-25T22:44:03.659Z +94.065s DEBUG [graph] session=292bafc9 compiled generation=4168 fresh=false modules=6 took_us=55
2026-09-25T22:44:03.677Z +94.083s DEBUG [graph] session=292bafc9 compiled generation=4169 fresh=false modules=6 took_us=48
2026-09-25T22:44:03.695Z +94.101s DEBUG [graph] session=292bafc9 compiled generation=4170 fresh=false modules=6 took_us=44
2026-09-25T22:44:03.711Z +94.117s DEBUG [graph] session=292bafc9 compiled generation=4171 fresh=false modules=6 took_us=43
2026-09-25T22:44:03.727Z +94.133s DEBUG [graph] session=292bafc9 compiled generation=4172 fresh=false modules=6 took_us=43
2026-09-25T22:44:03.745Z +94.151s DEBUG [graph] session=292bafc9 compiled generation=4173 fresh=false modules=6 took_us=43
2026-09-25T22:44:03.763Z +94.168s DEBUG [graph] session=292bafc9 compiled generation=4174 fresh=false modules=6 took_us=75
2026-09-25T22:44:03.782Z +94.188s DEBUG [graph] session=292bafc9 compiled generation=4175 fresh=false modules=6 took_us=42
2026-09-25T22:44:03.802Z +94.208s DEBUG [graph] session=292bafc9 compiled generation=4176 fresh=false modules=6 took_us=50
2026-09-25T22:44:03.820Z +94.226s DEBUG [graph] session=292bafc9 compiled generation=4177 fresh=false modules=6 took_us=51
2026-09-25T22:44:03.844Z +94.250s DEBUG [graph] session=292bafc9 compiled generation=4178 fresh=false modules=6 took_us=62
2026-09-25T22:44:03.865Z +94.271s DEBUG [graph] session=292bafc9 compiled generation=4179 fresh=false modules=6 took_us=53
2026-09-25T22:44:03.888Z +94.294s DEBUG [graph] session=292bafc9 compiled generation=4180 fresh=false modules=6 took_us=51
2026-09-25T22:44:03.907Z +94.313s DEBUG [graph] session=292bafc9 compiled generation=4181 fresh=false modules=6 took_us=49
2026-09-25T22:44:03.934Z +94.340s DEBUG [graph] session=292bafc9 compiled generation=4182 fresh=false modules=6 took_us=94
2026-09-25T22:44:03.955Z +94.360s DEBUG [graph] session=292bafc9 compiled generation=4183 fresh=false modules=6 took_us=77
2026-09-25T22:44:03.973Z +94.379s DEBUG [graph] session=292bafc9 compiled generation=4184 fresh=false modules=6 took_us=50
2026-09-25T22:44:03.994Z +94.400s DEBUG [graph] session=292bafc9 compiled generation=4185 fresh=false modules=6 took_us=51
2026-09-25T22:44:04.011Z +94.417s DEBUG [graph] session=292bafc9 compiled generation=4186 fresh=false modules=6 took_us=50
2026-09-25T22:44:04.036Z +94.441s DEBUG [graph] session=292bafc9 compiled generation=4187 fresh=false modules=6 took_us=1292
2026-09-25T22:44:04.054Z +94.460s DEBUG [graph] session=292bafc9 compiled generation=4188 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.071Z +94.476s DEBUG [graph] session=292bafc9 compiled generation=4189 fresh=false modules=6 took_us=43
2026-09-25T22:44:04.089Z +94.495s DEBUG [graph] session=292bafc9 compiled generation=4190 fresh=false modules=6 took_us=52
2026-09-25T22:44:04.108Z +94.514s DEBUG [graph] session=292bafc9 compiled generation=4191 fresh=false modules=6 took_us=48
2026-09-25T22:44:04.125Z +94.531s DEBUG [graph] session=292bafc9 compiled generation=4192 fresh=false modules=6 took_us=48
2026-09-25T22:44:04.145Z +94.551s DEBUG [graph] session=292bafc9 compiled generation=4193 fresh=false modules=6 took_us=42
2026-09-25T22:44:04.164Z +94.570s DEBUG [graph] session=292bafc9 compiled generation=4194 fresh=false modules=6 took_us=51
2026-09-25T22:44:04.186Z +94.592s DEBUG [graph] session=292bafc9 compiled generation=4195 fresh=false modules=6 took_us=46
2026-09-25T22:44:04.202Z +94.608s DEBUG [graph] session=292bafc9 compiled generation=4196 fresh=false modules=6 took_us=43
2026-09-25T22:44:04.218Z +94.624s DEBUG [graph] session=292bafc9 compiled generation=4197 fresh=false modules=6 took_us=43
2026-09-25T22:44:04.238Z +94.643s DEBUG [graph] session=292bafc9 compiled generation=4198 fresh=false modules=6 took_us=45
2026-09-25T22:44:04.261Z +94.667s DEBUG [graph] session=292bafc9 compiled generation=4199 fresh=false modules=6 took_us=49
2026-09-25T22:44:04.281Z +94.687s DEBUG [graph] session=292bafc9 compiled generation=4200 fresh=false modules=6 took_us=43
2026-09-25T22:44:04.297Z +94.703s DEBUG [graph] session=292bafc9 compiled generation=4201 fresh=false modules=6 took_us=50
2026-09-25T22:44:04.318Z +94.724s DEBUG [graph] session=292bafc9 compiled generation=4202 fresh=false modules=6 took_us=47
2026-09-25T22:44:04.337Z +94.743s DEBUG [graph] session=292bafc9 compiled generation=4203 fresh=false modules=6 took_us=48
2026-09-25T22:44:04.356Z +94.762s DEBUG [graph] session=292bafc9 compiled generation=4204 fresh=false modules=6 took_us=48
2026-09-25T22:44:04.373Z +94.779s DEBUG [graph] session=292bafc9 compiled generation=4205 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.392Z +94.798s DEBUG [graph] session=292bafc9 compiled generation=4206 fresh=false modules=6 took_us=52
2026-09-25T22:44:04.410Z +94.816s DEBUG [graph] session=292bafc9 compiled generation=4207 fresh=false modules=6 took_us=51
2026-09-25T22:44:04.427Z +94.833s DEBUG [graph] session=292bafc9 compiled generation=4208 fresh=false modules=6 took_us=54
2026-09-25T22:44:04.450Z +94.856s DEBUG [graph] session=292bafc9 compiled generation=4209 fresh=false modules=6 took_us=50
2026-09-25T22:44:04.467Z +94.873s DEBUG [graph] session=292bafc9 compiled generation=4210 fresh=false modules=6 took_us=51
2026-09-25T22:44:04.488Z +94.894s DEBUG [graph] session=292bafc9 compiled generation=4211 fresh=false modules=6 took_us=53
2026-09-25T22:44:04.506Z +94.912s DEBUG [graph] session=292bafc9 compiled generation=4212 fresh=false modules=6 took_us=52
2026-09-25T22:44:04.529Z +94.935s DEBUG [graph] session=292bafc9 compiled generation=4213 fresh=false modules=6 took_us=43
2026-09-25T22:44:04.549Z +94.955s DEBUG [graph] session=292bafc9 compiled generation=4214 fresh=false modules=6 took_us=46
2026-09-25T22:44:04.567Z +94.973s DEBUG [graph] session=292bafc9 compiled generation=4215 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.585Z +94.991s DEBUG [graph] session=292bafc9 compiled generation=4216 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.602Z +95.008s DEBUG [graph] session=292bafc9 compiled generation=4217 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.619Z +95.025s DEBUG [graph] session=292bafc9 compiled generation=4218 fresh=false modules=6 took_us=75
2026-09-25T22:44:04.641Z +95.047s DEBUG [graph] session=292bafc9 compiled generation=4219 fresh=false modules=6 took_us=54
2026-09-25T22:44:04.664Z +95.070s DEBUG [graph] session=292bafc9 compiled generation=4220 fresh=false modules=6 took_us=45
2026-09-25T22:44:04.681Z +95.087s DEBUG [graph] session=292bafc9 compiled generation=4221 fresh=false modules=6 took_us=45
2026-09-25T22:44:04.698Z +95.103s DEBUG [graph] session=292bafc9 compiled generation=4222 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.716Z +95.122s DEBUG [graph] session=292bafc9 compiled generation=4223 fresh=false modules=6 took_us=45
2026-09-25T22:44:04.734Z +95.140s DEBUG [graph] session=292bafc9 compiled generation=4224 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.751Z +95.157s DEBUG [graph] session=292bafc9 compiled generation=4225 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.769Z +95.175s DEBUG [graph] session=292bafc9 compiled generation=4226 fresh=false modules=6 took_us=45
2026-09-25T22:44:04.790Z +95.195s DEBUG [graph] session=292bafc9 compiled generation=4227 fresh=false modules=6 took_us=63
2026-09-25T22:44:04.806Z +95.212s DEBUG [graph] session=292bafc9 compiled generation=4228 fresh=false modules=6 took_us=44
2026-09-25T22:44:04.823Z +95.229s DEBUG [graph] session=292bafc9 compiled generation=4229 fresh=false modules=6 took_us=50
2026-09-25T22:44:04.848Z +95.254s DEBUG [graph] session=292bafc9 compiled generation=4230 fresh=false modules=6 took_us=57
2026-09-25T22:44:04.869Z +95.274s DEBUG [graph] session=292bafc9 compiled generation=4231 fresh=false modules=6 took_us=78
2026-09-25T22:44:04.891Z +95.296s DEBUG [graph] session=292bafc9 compiled generation=4232 fresh=false modules=6 took_us=59
2026-09-25T22:44:04.909Z +95.315s DEBUG [graph] session=292bafc9 compiled generation=4233 fresh=false modules=6 took_us=50
2026-09-25T22:44:04.928Z +95.334s DEBUG [graph] session=292bafc9 compiled generation=4234 fresh=false modules=6 took_us=96
2026-09-25T22:44:04.951Z +95.357s DEBUG [graph] session=292bafc9 compiled generation=4235 fresh=false modules=6 took_us=47
2026-09-25T22:44:04.967Z +95.373s DEBUG [graph] session=292bafc9 compiled generation=4236 fresh=false modules=6 took_us=46
2026-09-25T22:44:04.989Z +95.395s DEBUG [graph] session=292bafc9 compiled generation=4237 fresh=false modules=6 took_us=47
2026-09-25T22:44:05.006Z +95.412s DEBUG [graph] session=292bafc9 compiled generation=4238 fresh=false modules=6 took_us=47
2026-09-25T22:44:05.025Z +95.431s DEBUG [graph] session=292bafc9 compiled generation=4239 fresh=false modules=6 took_us=52
2026-09-25T22:44:05.046Z +95.451s DEBUG [graph] session=292bafc9 compiled generation=4240 fresh=false modules=6 took_us=89
2026-09-25T22:44:05.065Z +95.471s DEBUG [graph] session=292bafc9 compiled generation=4241 fresh=false modules=6 took_us=51
2026-09-25T22:44:05.086Z +95.492s DEBUG [graph] session=292bafc9 compiled generation=4242 fresh=false modules=6 took_us=51
2026-09-25T22:44:05.104Z +95.510s DEBUG [graph] session=292bafc9 compiled generation=4243 fresh=false modules=6 took_us=58
2026-09-25T22:44:05.122Z +95.528s DEBUG [graph] session=292bafc9 compiled generation=4244 fresh=false modules=6 took_us=67
2026-09-25T22:44:05.145Z +95.551s DEBUG [graph] session=292bafc9 compiled generation=4245 fresh=false modules=6 took_us=46
2026-09-25T22:44:05.163Z +95.569s DEBUG [graph] session=292bafc9 compiled generation=4246 fresh=false modules=6 took_us=52
2026-09-25T22:44:05.186Z +95.591s DEBUG [graph] session=292bafc9 compiled generation=4247 fresh=false modules=6 took_us=46
2026-09-25T22:44:05.202Z +95.608s DEBUG [graph] session=292bafc9 compiled generation=4248 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.219Z +95.625s DEBUG [graph] session=292bafc9 compiled generation=4249 fresh=false modules=6 took_us=42
2026-09-25T22:44:05.238Z +95.644s DEBUG [graph] session=292bafc9 compiled generation=4250 fresh=false modules=6 took_us=44
2026-09-25T22:44:05.255Z +95.661s DEBUG [graph] session=292bafc9 compiled generation=4251 fresh=false modules=6 took_us=43
2026-09-25T22:44:05.274Z +95.680s DEBUG [graph] session=292bafc9 compiled generation=4252 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.293Z +95.698s DEBUG [graph] session=292bafc9 compiled generation=4253 fresh=false modules=6 took_us=43
2026-09-25T22:44:05.311Z +95.717s DEBUG [graph] session=292bafc9 compiled generation=4254 fresh=false modules=6 took_us=67
2026-09-25T22:44:05.328Z +95.734s DEBUG [graph] session=292bafc9 compiled generation=4255 fresh=false modules=6 took_us=53
2026-09-25T22:44:05.352Z +95.758s DEBUG [graph] session=292bafc9 compiled generation=4256 fresh=false modules=6 took_us=50
2026-09-25T22:44:05.371Z +95.777s DEBUG [graph] session=292bafc9 compiled generation=4257 fresh=false modules=6 took_us=55
2026-09-25T22:44:05.390Z +95.796s DEBUG [graph] session=292bafc9 compiled generation=4258 fresh=false modules=6 took_us=44
2026-09-25T22:44:05.406Z +95.812s DEBUG [graph] session=292bafc9 compiled generation=4259 fresh=false modules=6 took_us=46
2026-09-25T22:44:05.422Z +95.828s DEBUG [graph] session=292bafc9 compiled generation=4260 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.442Z +95.847s DEBUG [graph] session=292bafc9 compiled generation=4261 fresh=false modules=6 took_us=51
2026-09-25T22:44:05.464Z +95.870s DEBUG [graph] session=292bafc9 compiled generation=4262 fresh=false modules=6 took_us=51
2026-09-25T22:44:05.482Z +95.888s DEBUG [graph] session=292bafc9 compiled generation=4263 fresh=false modules=6 took_us=50
